0.003104000	0.040000000	4.600000000
0.003108000	0.040000000	4.600000000
0.003112000	0.040000000	4.600000000
0.003116000	0.040000000	4.600000000
0.003120000	0.040000000	4.400000000
0.003124000	0.040000000	4.400000000
0.003128000	0.040000000	4.400000000
0.003132000	0.040000000	4.200000000
0.003136000	0.040000000	4.200000000
0.003140000	0.040000000	4.200000000
0.003144000	0.040000000	4.200000000
0.003148000	0.040000000	4.000000000
0.003152000	0.040000000	4.000000000
0.003156000	0.040000000	4.000000000
0.003160000	0.040000000	4.000000000
0.003164000	0.040000000	4.000000000
0.003168000	0.040000000	4.000000000
0.003172000	0.040000000	4.000000000
0.003176000	0.040000000	4.000000000
0.003180000	0.040000000	3.800000000
0.003184000	0.040000000	3.600000000
0.003188000	0.040000000	3.600000000
0.003192000	0.040000000	3.600000000
0.003196000	0.040000000	3.800000000
0.003200000	0.040000000	3.600000000
0.003204000	0.040000000	3.600000000
0.003208000	0.040000000	3.600000000
0.003212000	0.000000000	3.400000000
0.003216000	0.040000000	3.400000000
0.003220000	0.040000000	3.400000000
0.003224000	0.040000000	3.400000000
0.003228000	0.040000000	3.200000000
0.003232000	0.040000000	3.200000000
0.003236000	0.000000000	3.200000000
0.003240000	0.040000000	3.400000000
0.003244000	0.040000000	3.200000000
0.003248000	0.040000000	3.200000000
0.003252000	0.040000000	3.200000000
0.003256000	0.040000000	3.200000000
0.003260000	0.040000000	3.000000000
0.003264000	0.040000000	3.000000000
0.003268000	0.040000000	2.800000000
0.003272000	0.040000000	3.000000000
0.003276000	0.040000000	3.000000000
0.003280000	0.080000000	2.800000000
0.003284000	0.040000000	2.800000000
0.003288000	0.040000000	2.800000000
0.003292000	0.040000000	2.800000000
0.003296000	0.040000000	2.800000000
0.003300000	0.040000000	2.800000000
0.003304000	0.040000000	2.800000000
0.003308000	0.040000000	2.600000000
0.003312000	0.040000000	2.600000000
0.003316000	0.040000000	2.600000000
0.003320000	0.040000000	2.400000000
0.003324000	0.040000000	2.400000000
0.003328000	0.040000000	2.400000000
0.003332000	0.040000000	2.400000000
0.003336000	0.000000000	2.400000000
0.003340000	0.000000000	2.400000000
0.003344000	0.040000000	2.400000000
0.003348000	0.080000000	2.400000000
0.003352000	0.040000000	2.400000000
0.003356000	0.040000000	2.200000000
0.003360000	0.040000000	2.200000000
0.003364000	0.040000000	2.200000000
0.003368000	0.040000000	2.200000000
0.003372000	0.040000000	2.200000000
0.003376000	0.040000000	2.400000000
0.003380000	0.040000000	2.200000000
0.003384000	0.040000000	2.200000000
0.003388000	0.000000000	2.000000000
0.003392000	0.040000000	2.200000000
0.003396000	0.040000000	2.000000000
0.003400000	0.040000000	2.000000000
0.003404000	0.040000000	2.000000000
0.003408000	0.040000000	2.000000000
0.003412000	0.040000000	2.000000000
0.003416000	0.040000000	2.000000000
0.003420000	0.040000000	1.800000000
0.003424000	0.040000000	2.000000000
0.003428000	0.040000000	1.800000000
0.003432000	0.040000000	1.800000000
0.003436000	0.040000000	2.000000000
0.003440000	0.040000000	2.000000000
0.003444000	0.040000000	1.800000000
0.003448000	0.040000000	1.800000000
0.003452000	0.040000000	1.800000000
0.003456000	0.000000000	1.800000000
0.003460000	0.040000000	1.800000000
0.003464000	0.040000000	1.800000000
0.003468000	0.040000000	1.800000000
0.003472000	0.040000000	1.800000000
0.003476000	0.040000000	1.800000000
0.003480000	0.040000000	1.600000000
0.003484000	0.040000000	1.600000000
0.003488000	0.040000000	1.600000000
0.003492000	0.000000000	1.600000000
0.003496000	0.040000000	1.600000000
0.003500000	0.040000000	1.600000000
0.003504000	0.040000000	1.800000000
0.003508000	0.040000000	1.600000000
0.003512000	0.040000000	1.600000000
0.003516000	0.040000000	1.600000000
0.003520000	0.040000000	1.600000000
0.003524000	0.040000000	1.400000000
0.003528000	0.000000000	1.600000000
0.003532000	0.040000000	1.600000000
0.003536000	0.040000000	1.400000000
0.003540000	0.040000000	1.600000000
0.003544000	0.040000000	1.400000000
0.003548000	0.040000000	1.400000000
0.003552000	0.040000000	1.400000000
0.003556000	0.040000000	1.400000000
0.003560000	0.040000000	1.400000000
0.003564000	0.040000000	1.400000000
0.003568000	0.040000000	1.400000000
0.003572000	0.040000000	1.200000000
0.003576000	0.040000000	1.400000000
0.003580000	0.000000000	1.400000000
0.003584000	0.040000000	1.400000000
0.003588000	0.040000000	1.400000000
0.003592000	0.040000000	1.200000000
0.003596000	0.040000000	1.200000000
0.003600000	0.040000000	1.200000000
0.003604000	0.040000000	1.200000000
0.003608000	0.040000000	1.200000000
0.003612000	0.040000000	1.200000000
0.003616000	0.040000000	1.200000000
0.003620000	0.040000000	1.200000000
0.003624000	0.040000000	1.000000000
0.003628000	0.000000000	1.200000000
0.003632000	0.040000000	1.200000000
0.003636000	0.040000000	1.000000000
0.003640000	0.040000000	1.000000000
0.003644000	0.040000000	1.200000000
0.003648000	0.040000000	1.000000000
0.003652000	0.040000000	1.000000000
0.003656000	0.040000000	1.000000000
0.003660000	0.040000000	1.000000000
0.003664000	0.040000000	1.000000000
0.003668000	0.040000000	1.200000000
0.003672000	0.040000000	1.200000000
0.003676000	0.040000000	1.000000000
0.003680000	0.040000000	1.000000000
0.003684000	0.040000000	1.000000000
0.003688000	0.040000000	1.000000000
0.003692000	0.040000000	1.000000000
0.003696000	0.040000000	1.000000000
0.003700000	0.040000000	1.000000000
0.003704000	0.040000000	1.000000000
0.003708000	0.040000000	1.000000000
0.003712000	0.040000000	1.000000000
0.003716000	0.040000000	1.000000000
0.003720000	0.040000000	1.000000000
0.003724000	0.040000000	1.000000000
0.003728000	0.040000000	1.000000000
0.003732000	0.040000000	1.000000000
0.003736000	0.040000000	1.000000000
0.003740000	0.040000000	0.800000000
0.003744000	0.000000000	1.000000000
0.003748000	0.040000000	1.000000000
0.003752000	0.040000000	1.000000000
0.003756000	0.040000000	0.800000000
0.003760000	0.040000000	0.800000000
0.003764000	0.040000000	0.800000000
0.003768000	0.040000000	0.800000000
0.003772000	0.040000000	0.800000000
0.003776000	0.040000000	1.000000000
0.003780000	0.040000000	0.800000000
0.003784000	0.040000000	0.800000000
0.003788000	0.040000000	1.000000000
0.003792000	0.040000000	0.800000000
0.003796000	0.040000000	1.000000000
0.003800000	0.040000000	1.000000000
0.003804000	0.040000000	0.800000000
0.003808000	0.040000000	0.800000000
0.003812000	0.040000000	0.800000000
0.003816000	0.040000000	0.800000000
0.003820000	0.040000000	0.800000000
0.003824000	0.040000000	0.800000000
0.003828000	0.040000000	0.800000000
0.003832000	0.040000000	0.800000000
0.003836000	0.040000000	0.800000000
0.003840000	0.040000000	0.800000000
0.003844000	0.040000000	0.800000000
0.003848000	0.040000000	1.000000000
0.003852000	0.040000000	1.000000000
0.003856000	0.000000000	0.800000000
0.003860000	0.040000000	0.600000000
0.003864000	0.040000000	0.800000000
0.003868000	0.040000000	0.800000000
0.003872000	0.040000000	0.800000000
0.003876000	0.040000000	0.600000000
0.003880000	0.040000000	0.600000000
0.003884000	0.040000000	0.600000000
0.003888000	0.040000000	0.600000000
0.003892000	0.040000000	0.600000000
0.003896000	0.040000000	0.600000000
0.003900000	0.040000000	0.600000000
0.003904000	0.040000000	0.600000000
0.003908000	0.040000000	0.600000000
0.003912000	0.040000000	0.600000000
0.003916000	0.000000000	0.600000000
0.003920000	0.040000000	0.600000000
0.003924000	0.000000000	0.600000000
0.003928000	0.040000000	0.400000000
0.003932000	0.040000000	0.600000000
0.003936000	0.040000000	0.600000000
0.003940000	0.000000000	0.600000000
0.003944000	0.040000000	0.400000000
0.003948000	0.040000000	0.600000000
0.003952000	0.040000000	0.600000000
0.003956000	0.040000000	0.600000000
0.003960000	0.040000000	0.600000000
0.003964000	0.040000000	0.600000000
0.003968000	0.040000000	0.600000000
0.003972000	0.040000000	0.600000000
0.003976000	0.040000000	0.400000000
0.003980000	0.000000000	0.400000000
0.003984000	0.040000000	0.400000000
0.003988000	0.040000000	0.400000000
0.003992000	0.040000000	0.400000000
0.003996000	0.040000000	0.400000000
0.004000000	0.040000000	0.400000000
0.004004000	0.040000000	0.400000000
0.004008000	0.040000000	0.400000000
0.004012000	0.040000000	0.400000000
0.004016000	0.040000000	0.400000000
0.004020000	0.040000000	0.400000000
0.004024000	0.040000000	0.400000000
0.004028000	0.040000000	0.400000000
0.004032000	0.040000000	0.400000000
0.004036000	0.040000000	0.400000000
0.004040000	0.040000000	0.400000000
0.004044000	0.040000000	0.400000000
0.004048000	0.040000000	0.400000000
0.004052000	0.000000000	0.400000000
0.004056000	0.040000000	0.400000000
0.004060000	0.040000000	0.400000000
0.004064000	0.000000000	0.400000000
0.004068000	0.040000000	0.600000000
0.004072000	0.040000000	0.400000000
0.004076000	0.040000000	0.400000000
0.004080000	0.040000000	0.200000000
0.004084000	0.000000000	0.200000000
0.004088000	0.040000000	0.400000000
0.004092000	0.040000000	0.400000000
0.004096000	0.040000000	0.400000000
0.004100000	0.040000000	0.400000000
0.004104000	0.000000000	0.400000000
0.004108000	0.040000000	0.200000000
0.004112000	0.040000000	0.400000000
0.004116000	0.040000000	0.400000000
0.004120000	0.040000000	0.400000000
0.004124000	0.040000000	0.200000000
0.004128000	0.040000000	0.400000000
0.004132000	0.040000000	0.400000000
0.004136000	0.000000000	0.400000000
0.004140000	0.080000000	0.200000000
0.004144000	0.040000000	0.200000000
0.004148000	0.040000000	0.200000000
0.004152000	0.040000000	0.200000000
0.004156000	0.040000000	0.200000000
0.004160000	0.040000000	0.200000000
0.004164000	0.040000000	0.200000000
0.004168000	0.040000000	0.200000000
0.004172000	0.000000000	0.200000000
0.004176000	0.040000000	0.200000000
0.004180000	0.040000000	0.200000000
0.004184000	0.040000000	0.200000000
0.004188000	0.040000000	0.400000000
0.004192000	0.040000000	0.200000000
0.004196000	0.040000000	0.200000000
0.004200000	0.040000000	0.000000000
0.004204000	0.040000000	0.200000000
0.004208000	0.040000000	0.200000000
0.004212000	0.040000000	0.200000000
0.004216000	0.040000000	0.200000000
0.004220000	0.040000000	0.400000000
0.004224000	0.040000000	0.200000000
0.004228000	0.040000000	0.200000000
0.004232000	0.040000000	0.200000000
0.004236000	0.040000000	0.200000000
0.004240000	0.040000000	0.200000000
0.004244000	0.040000000	0.200000000
0.004248000	0.040000000	0.200000000
0.004252000	0.040000000	0.200000000
0.004256000	0.040000000	0.200000000
0.004260000	0.040000000	0.200000000
0.004264000	0.040000000	0.200000000
0.004268000	0.040000000	0.000000000
0.004272000	0.040000000	0.200000000
0.004276000	0.040000000	0.200000000
0.004280000	0.080000000	0.200000000
0.004284000	0.040000000	0.200000000
0.004288000	0.040000000	0.200000000
0.004292000	0.040000000	0.200000000
0.004296000	0.040000000	0.200000000
0.004300000	0.040000000	0.200000000
0.004304000	0.040000000	0.200000000
0.004308000	0.040000000	0.200000000
0.004312000	0.040000000	0.000000000
0.004316000	0.040000000	0.200000000
0.004320000	0.040000000	0.200000000
0.004324000	0.040000000	0.200000000
0.004328000	0.040000000	0.200000000
0.004332000	0.040000000	0.200000000
0.004336000	0.000000000	0.200000000
0.004340000	0.040000000	0.200000000
0.004344000	0.040000000	0.200000000
0.004348000	0.000000000	0.200000000
0.004352000	0.040000000	0.200000000
0.004356000	0.040000000	0.200000000
0.004360000	0.040000000	0.200000000
0.004364000	0.040000000	0.200000000
0.004368000	0.040000000	0.200000000
0.004372000	0.040000000	0.200000000
0.004376000	0.040000000	0.200000000
0.004380000	0.040000000	0.200000000
0.004384000	0.040000000	0.200000000
0.004388000	0.040000000	0.200000000
0.004392000	0.040000000	0.200000000
0.004396000	0.040000000	0.000000000
0.004400000	0.040000000	0.000000000
0.004404000	0.040000000	0.200000000
0.004408000	0.040000000	0.000000000
0.004412000	0.040000000	0.000000000
0.004416000	0.040000000	0.000000000
0.004420000	0.040000000	0.200000000
0.004424000	0.000000000	0.200000000
0.004428000	0.040000000	0.200000000
0.004432000	0.040000000	0.000000000
0.004436000	0.040000000	0.000000000
0.004440000	0.040000000	0.000000000
0.004444000	0.040000000	0.200000000
0.004448000	0.080000000	0.000000000
0.004452000	0.040000000	0.000000000
0.004456000	0.040000000	0.000000000
0.004460000	0.040000000	0.000000000
0.004464000	0.040000000	0.000000000
0.004468000	0.040000000	0.000000000
0.004472000	0.040000000	0.200000000
0.004476000	0.000000000	0.000000000
0.004480000	0.040000000	0.000000000
0.004484000	0.040000000	0.000000000
0.004488000	0.040000000	0.000000000
0.004492000	0.040000000	0.000000000
0.004496000	0.040000000	0.000000000
0.004500000	0.040000000	0.000000000
0.004504000	0.040000000	0.000000000
0.004508000	0.040000000	0.000000000
0.004512000	0.040000000	0.000000000
0.004516000	0.040000000	0.000000000
0.004520000	0.040000000	0.000000000
0.004524000	0.040000000	0.000000000
0.004528000	0.040000000	0.000000000
0.004532000	0.040000000	0.000000000
0.004536000	0.040000000	0.000000000
0.004540000	0.040000000	0.000000000
0.004544000	0.040000000	0.000000000
0.004548000	0.040000000	0.200000000
0.004552000	0.040000000	0.000000000
0.004556000	0.040000000	0.000000000
0.004560000	0.040000000	0.000000000
0.004564000	0.000000000	0.000000000
0.004568000	0.040000000	0.000000000
0.004572000	0.040000000	-0.200000000
0.004576000	0.000000000	0.000000000
0.004580000	0.040000000	0.000000000
0.004584000	0.000000000	0.000000000
0.004588000	0.040000000	0.000000000
0.004592000	0.040000000	0.000000000
0.004596000	0.040000000	0.000000000
0.004600000	0.040000000	0.000000000
0.004604000	0.040000000	0.000000000
0.004608000	0.040000000	0.000000000
0.004612000	0.040000000	0.000000000
0.004616000	0.040000000	0.000000000
0.004620000	0.040000000	-0.200000000
0.004624000	0.040000000	0.000000000
0.004628000	0.040000000	0.000000000
0.004632000	0.040000000	-0.200000000
0.004636000	0.040000000	0.000000000
0.004640000	0.040000000	0.000000000
0.004644000	0.040000000	0.000000000
0.004648000	0.040000000	0.000000000
0.004652000	0.040000000	0.000000000
0.004656000	0.040000000	0.000000000
0.004660000	0.040000000	0.000000000
0.004664000	0.040000000	0.000000000
0.004668000	0.040000000	-0.200000000
0.004672000	0.000000000	-0.200000000
0.004676000	0.040000000	-0.200000000
0.004680000	0.040000000	0.000000000
0.004684000	0.040000000	0.000000000
0.004688000	0.040000000	0.000000000
0.004692000	0.040000000	0.000000000
0.004696000	0.040000000	0.000000000
0.004700000	0.040000000	0.000000000
0.004704000	0.040000000	0.000000000
0.004708000	0.040000000	0.000000000
0.004712000	0.000000000	0.000000000
0.004716000	0.040000000	0.000000000
0.004720000	0.000000000	0.000000000
0.004724000	0.040000000	0.000000000
0.004728000	0.040000000	0.000000000
0.004732000	0.040000000	-0.200000000
0.004736000	0.040000000	0.000000000
0.004740000	0.040000000	0.000000000
0.004744000	0.040000000	-0.200000000
0.004748000	0.040000000	0.000000000
0.004752000	0.040000000	0.000000000
0.004756000	0.040000000	0.000000000
0.004760000	0.040000000	-0.200000000
0.004764000	0.040000000	0.000000000
0.004768000	0.040000000	0.000000000
0.004772000	0.040000000	0.000000000
0.004776000	0.040000000	0.000000000
0.004780000	0.040000000	0.000000000
0.004784000	0.040000000	0.000000000
0.004788000	0.040000000	-0.200000000
0.004792000	0.040000000	-0.200000000
0.004796000	0.040000000	-0.200000000
0.004800000	0.040000000	-0.200000000
0.004804000	0.000000000	0.000000000
0.004808000	0.040000000	0.000000000
0.004812000	0.040000000	0.000000000
0.004816000	0.040000000	-0.200000000
0.004820000	0.040000000	-0.200000000
0.004824000	0.000000000	-0.200000000
0.004828000	0.040000000	-0.200000000
0.004832000	0.040000000	0.000000000
0.004836000	0.040000000	-0.200000000
0.004840000	0.040000000	-0.200000000
0.004844000	0.040000000	-0.200000000
0.004848000	0.000000000	0.000000000
0.004852000	0.040000000	-0.200000000
0.004856000	0.040000000	-0.200000000
0.004860000	0.040000000	-0.200000000
0.004864000	0.040000000	0.000000000
0.004868000	0.040000000	0.000000000
0.004872000	0.040000000	0.000000000
0.004876000	0.040000000	-0.200000000
0.004880000	0.040000000	0.000000000
0.004884000	0.000000000	0.000000000
0.004888000	0.040000000	0.000000000
0.004892000	0.040000000	0.000000000
0.004896000	0.040000000	-0.200000000
0.004900000	0.040000000	-0.200000000
0.004904000	0.040000000	-0.200000000
0.004908000	0.040000000	0.000000000
0.004912000	0.040000000	-0.200000000
0.004916000	0.040000000	-0.200000000
0.004920000	0.040000000	-0.200000000
0.004924000	0.040000000	0.000000000
0.004928000	0.040000000	0.000000000
0.004932000	0.040000000	-0.200000000
0.004936000	0.040000000	0.000000000
0.004940000	0.040000000	0.000000000
0.004944000	0.040000000	-0.200000000
0.004948000	0.040000000	0.000000000
0.004952000	0.040000000	-0.200000000
0.004956000	0.040000000	0.000000000
0.004960000	0.040000000	-0.200000000
0.004964000	0.040000000	-0.200000000
0.004968000	3.320000000	-0.200000000
0.004972000	3.400000000	-0.400000000
0.004976000	3.360000000	-0.400000000
0.004980000	0.040000000	-0.400000000
0.004984000	0.040000000	-0.400000000
0.004988000	0.040000000	-0.400000000
0.004992000	0.040000000	-0.600000000
0.004996000	0.040000000	-0.400000000
0.005000000	0.040000000	0.200000000
0.005004000	0.000000000	0.400000000
0.005008000	0.040000000	0.600000000
0.005012000	0.000000000	0.400000000
0.005016000	0.040000000	0.600000000
0.005020000	0.000000000	0.600000000
0.005024000	0.040000000	0.600000000
0.005028000	0.040000000	0.600000000
0.005032000	0.040000000	0.600000000
0.005036000	0.040000000	0.400000000
0.005040000	0.040000000	0.600000000
0.005044000	0.040000000	0.800000000
0.005048000	0.040000000	0.800000000
0.005052000	0.040000000	0.600000000
0.005056000	0.000000000	0.600000000
0.005060000	0.040000000	0.800000000
0.005064000	0.040000000	0.800000000
0.005068000	0.040000000	0.600000000
0.005072000	0.040000000	0.600000000
0.005076000	0.040000000	0.600000000
0.005080000	0.040000000	0.600000000
0.005084000	0.040000000	0.600000000
0.005088000	0.040000000	0.600000000
0.005092000	0.040000000	0.600000000
0.005096000	0.040000000	0.600000000
0.005100000	0.040000000	0.600000000
0.005104000	0.040000000	0.600000000
0.005108000	0.040000000	0.600000000
0.005112000	0.040000000	0.600000000
0.005116000	0.040000000	0.600000000
0.005120000	0.040000000	0.600000000
0.005124000	0.040000000	0.600000000
0.005128000	0.040000000	0.600000000
0.005132000	0.040000000	0.600000000
0.005136000	0.040000000	0.600000000
0.005140000	0.040000000	0.600000000
0.005144000	0.040000000	0.600000000
0.005148000	0.040000000	0.600000000
0.005152000	0.040000000	0.600000000
0.005156000	0.040000000	0.600000000
0.005160000	0.040000000	0.600000000
0.005164000	0.000000000	0.600000000
0.005168000	0.040000000	0.400000000
0.005172000	0.040000000	0.600000000
0.005176000	0.040000000	0.400000000
0.005180000	0.040000000	0.600000000
0.005184000	0.000000000	0.600000000
0.005188000	0.000000000	0.600000000
0.005192000	0.040000000	0.400000000
0.005196000	0.040000000	0.400000000
0.005200000	0.040000000	0.400000000
0.005204000	0.040000000	0.200000000
0.005208000	0.040000000	0.400000000
0.005212000	0.040000000	0.400000000
0.005216000	0.040000000	0.400000000
0.005220000	0.040000000	0.400000000
0.005224000	0.040000000	0.400000000
0.005228000	0.040000000	0.400000000
0.005232000	0.040000000	0.400000000
0.005236000	0.040000000	0.200000000
0.005240000	0.040000000	0.400000000
0.005244000	0.040000000	0.400000000
0.005248000	0.040000000	0.400000000
0.005252000	0.040000000	0.400000000
0.005256000	0.000000000	0.400000000
0.005260000	0.040000000	0.400000000
0.005264000	0.040000000	0.400000000
0.005268000	0.040000000	0.400000000
0.005272000	0.040000000	0.400000000
0.005276000	0.040000000	0.400000000
0.005280000	0.040000000	0.400000000
0.005284000	0.040000000	0.400000000
0.005288000	0.000000000	0.400000000
0.005292000	0.040000000	0.400000000
0.005296000	0.040000000	0.200000000
0.005300000	0.040000000	0.400000000
0.005304000	0.040000000	0.200000000
0.005308000	0.040000000	0.200000000
0.005312000	0.040000000	0.200000000
0.005316000	0.040000000	0.400000000
0.005320000	0.040000000	0.400000000
0.005324000	0.040000000	0.400000000
0.005328000	0.040000000	0.200000000
0.005332000	0.040000000	0.200000000
0.005336000	0.000000000	0.200000000
0.005340000	0.040000000	0.200000000
0.005344000	0.040000000	0.200000000
0.005348000	0.040000000	0.200000000
0.005352000	0.000000000	0.200000000
0.005356000	0.040000000	0.200000000
0.005360000	0.040000000	0.200000000
0.005364000	0.000000000	0.200000000
0.005368000	0.040000000	0.200000000
0.005372000	0.040000000	0.200000000
0.005376000	0.040000000	0.200000000
0.005380000	0.040000000	0.200000000
0.005384000	0.000000000	0.200000000
0.005388000	0.000000000	0.200000000
0.005392000	0.040000000	0.200000000
0.005396000	0.000000000	0.200000000
0.005400000	0.040000000	0.200000000
0.005404000	0.040000000	0.200000000
0.005408000	0.040000000	0.200000000
0.005412000	0.040000000	0.200000000
0.005416000	0.000000000	0.200000000
0.005420000	0.040000000	0.200000000
0.005424000	0.040000000	0.200000000
0.005428000	0.040000000	0.200000000
0.005432000	0.040000000	0.200000000
0.005436000	0.040000000	0.200000000
0.005440000	0.040000000	0.200000000
0.005444000	0.040000000	0.000000000
0.005448000	0.000000000	0.200000000
0.005452000	0.040000000	0.200000000
0.005456000	0.040000000	0.000000000
0.005460000	0.040000000	0.000000000
0.005464000	0.040000000	0.000000000
0.005468000	0.040000000	0.000000000
0.005472000	0.040000000	0.000000000
0.005476000	0.040000000	0.000000000
0.005480000	0.000000000	0.000000000
0.005484000	0.040000000	0.000000000
0.005488000	0.040000000	0.000000000
0.005492000	0.040000000	0.000000000
0.005496000	0.040000000	0.000000000
0.005500000	0.040000000	0.000000000
0.005504000	0.040000000	0.000000000
0.005508000	0.040000000	0.000000000
0.005512000	0.040000000	0.000000000
0.005516000	0.000000000	0.000000000
0.005520000	0.000000000	0.000000000
0.005524000	0.040000000	0.000000000
0.005528000	0.040000000	0.000000000
0.005532000	0.040000000	0.000000000
0.005536000	0.040000000	0.000000000
0.005540000	0.040000000	0.000000000
0.005544000	0.040000000	0.000000000
0.005548000	0.040000000	0.000000000
0.005552000	0.040000000	0.000000000
0.005556000	0.000000000	0.000000000
0.005560000	0.040000000	0.000000000
0.005564000	0.040000000	0.000000000
0.005568000	0.000000000	0.000000000
0.005572000	0.040000000	0.000000000
0.005576000	0.040000000	-0.200000000
0.005580000	0.040000000	0.000000000
0.005584000	0.040000000	0.000000000
0.005588000	0.040000000	0.000000000
0.005592000	0.040000000	0.000000000
0.005596000	0.040000000	-0.200000000
0.005600000	0.040000000	-0.200000000
0.005604000	0.040000000	-0.200000000
0.005608000	0.040000000	0.000000000
0.005612000	0.040000000	0.000000000
0.005616000	0.040000000	0.000000000
0.005620000	0.040000000	0.000000000
0.005624000	0.040000000	0.000000000
0.005628000	0.040000000	0.000000000
0.005632000	0.040000000	0.000000000
0.005636000	0.040000000	-0.200000000
0.005640000	0.040000000	0.000000000
0.005644000	0.040000000	0.000000000
0.005648000	0.040000000	0.000000000
0.005652000	0.040000000	0.000000000
0.005656000	0.000000000	0.000000000
0.005660000	0.040000000	0.000000000
0.005664000	0.040000000	-0.200000000
0.005668000	0.000000000	-0.200000000
0.005672000	0.040000000	-0.200000000
0.005676000	0.040000000	-0.200000000
0.005680000	0.040000000	0.000000000
0.005684000	0.040000000	0.000000000
0.005688000	0.040000000	0.000000000
0.005692000	0.040000000	0.000000000
0.005696000	0.040000000	0.000000000
0.005700000	0.040000000	-0.200000000
0.005704000	0.040000000	-0.200000000
0.005708000	0.040000000	-0.200000000
0.005712000	0.040000000	-0.200000000
0.005716000	0.040000000	-0.200000000
0.005720000	0.040000000	0.000000000
0.005724000	0.040000000	0.000000000
0.005728000	0.040000000	0.000000000
0.005732000	0.040000000	0.000000000
0.005736000	0.040000000	0.000000000
0.005740000	0.040000000	0.000000000
0.005744000	0.040000000	0.000000000
0.005748000	0.040000000	0.000000000
0.005752000	0.040000000	0.000000000
0.005756000	0.040000000	-0.200000000
0.005760000	0.040000000	0.000000000
0.005764000	0.040000000	0.000000000
0.005768000	0.040000000	0.000000000
0.005772000	0.040000000	0.000000000
0.005776000	0.040000000	0.000000000
0.005780000	0.040000000	0.000000000
0.005784000	0.040000000	0.000000000
0.005788000	0.000000000	0.000000000
0.005792000	0.040000000	0.000000000
0.005796000	0.040000000	0.000000000
0.005800000	0.040000000	0.000000000
0.005804000	0.040000000	0.000000000
0.005808000	0.040000000	0.000000000
0.005812000	0.040000000	0.000000000
0.005816000	0.000000000	0.200000000
0.005820000	0.040000000	0.200000000
0.005824000	0.040000000	0.000000000
0.005828000	0.040000000	0.000000000
0.005832000	0.040000000	0.000000000
0.005836000	0.040000000	0.000000000
0.005840000	0.040000000	0.200000000
0.005844000	0.040000000	0.200000000
0.005848000	0.040000000	0.000000000
0.005852000	0.040000000	0.200000000
0.005856000	0.040000000	0.200000000
0.005860000	0.040000000	0.000000000
0.005864000	0.040000000	0.200000000
0.005868000	0.040000000	0.200000000
0.005872000	0.040000000	0.000000000
0.005876000	0.000000000	0.000000000
0.005880000	0.040000000	0.000000000
0.005884000	0.040000000	0.200000000
0.005888000	0.040000000	0.000000000
0.005892000	0.040000000	0.200000000
0.005896000	0.040000000	0.200000000
0.005900000	0.040000000	0.200000000
0.005904000	0.040000000	0.200000000
0.005908000	0.040000000	0.400000000
0.005912000	0.040000000	0.200000000
0.005916000	0.040000000	0.200000000
0.005920000	0.040000000	0.200000000
0.005924000	0.040000000	0.200000000
0.005928000	0.040000000	0.200000000
0.005932000	0.040000000	0.200000000
0.005936000	0.040000000	0.200000000
0.005940000	0.040000000	0.200000000
0.005944000	0.040000000	0.200000000
0.005948000	0.040000000	0.200000000
0.005952000	0.040000000	0.200000000
0.005956000	0.040000000	0.200000000
0.005960000	0.040000000	0.200000000
0.005964000	0.040000000	0.200000000
0.005968000	0.040000000	0.200000000
0.005972000	0.040000000	0.200000000
0.005976000	0.040000000	0.200000000
0.005980000	0.040000000	0.200000000
0.005984000	0.040000000	0.200000000
0.005988000	0.040000000	0.400000000
0.005992000	0.040000000	0.200000000
0.005996000	0.040000000	0.200000000
0.006000000	0.040000000	0.200000000
0.006004000	0.000000000	0.200000000
0.006008000	0.040000000	0.200000000
0.006012000	0.040000000	0.200000000
0.006016000	0.000000000	0.200000000
0.006020000	0.040000000	0.200000000
0.006024000	0.040000000	0.200000000
0.006028000	0.040000000	0.400000000
0.006032000	0.040000000	0.400000000
0.006036000	0.040000000	0.200000000
0.006040000	0.040000000	0.200000000
0.006044000	0.040000000	0.200000000
0.006048000	0.040000000	0.200000000
0.006052000	0.040000000	0.400000000
0.006056000	0.040000000	0.200000000
0.006060000	0.040000000	0.200000000
0.006064000	0.000000000	0.400000000
0.006068000	0.040000000	0.200000000
0.006072000	0.040000000	0.200000000
0.006076000	0.040000000	0.400000000
0.006080000	0.040000000	0.400000000
0.006084000	0.040000000	0.400000000
0.006088000	0.040000000	0.400000000
0.006092000	0.040000000	0.200000000
0.006096000	0.040000000	0.200000000
0.006100000	0.040000000	0.400000000
0.006104000	0.040000000	0.400000000
0.006108000	0.000000000	0.200000000
0.006112000	0.040000000	0.400000000
0.006116000	0.000000000	0.600000000
0.006120000	0.040000000	0.400000000
0.006124000	0.040000000	0.400000000
0.006128000	0.040000000	0.400000000
0.006132000	0.040000000	0.400000000
0.006136000	0.040000000	0.400000000
0.006140000	0.040000000	0.400000000
0.006144000	0.040000000	0.600000000
0.006148000	0.040000000	0.400000000
0.006152000	0.040000000	0.600000000
0.006156000	0.040000000	0.400000000
0.006160000	0.040000000	0.600000000
0.006164000	0.040000000	0.600000000
0.006168000	0.000000000	0.600000000
0.006172000	0.040000000	0.400000000
0.006176000	0.040000000	0.400000000
0.006180000	0.040000000	0.600000000
0.006184000	0.040000000	0.600000000
0.006188000	0.040000000	0.400000000
0.006192000	0.040000000	0.600000000
0.006196000	0.040000000	0.400000000
